9	47	128	128	144	151	149	147	147	134	128	128
47	9	122	122	128	147	135	149	144	136	127	122
10	28	666	876	850	801	785	838	830	895	764	680
28	10	671	862	807	808	784	795	858	930	709	680
11	29	285	393	360	375	350	336	373	505	379	284
29	11	278	517	375	343	321	330	427	407	322	280
11	31	616	688	659	649	647	646	647	850	638	612
31	11	734	849	820	763	727	717	788	834	709	702
11	33	751	968	874	845	817	866	909	1191	809	759
33	11	829	1088	911	935	897	905	1009	1175	840	817
11	34	928	1197	1099	1099	1050	1195	1203	1454	1005	944
34	11	1030	1308	1266	1176	1163	1180	1270	1411	1026	988
11	39	804	1007	912	901	862	946	986	1264	872	815
39	11	862	1043	995	983	941	969	1049	1187	872	830
14	18	610	680	825	804	808	754	876	785	627	616
18	14	596	755	833	851	785	799	807	770	601	596
14	31	724	861	894	840	836	857	897	1047	763	725
31	14	815	1035	1022	962	902	966	988	1095	843	815
14	33	291	312	414	379	350	367	436	367	333	291
33	14	290	362	430	407	382	373	399	386	295	290
18	19	783	1008	982	984	961	1034	1040	948	789	783
19	18	784	954	1052	986	1028	1019	1047	1014	854	801
18	21	759	1169	933	918	875	936	966	988	819	786
21	18	784	965	972	938	950	914	978	1043	820	788
18	31	574	604	628	601	577	778	598	617	571	571
31	18	630	630	822	630	630	654	639	630	630	630
18	33	518	644	654	666	624	680	708	636	553	520
33	18	510	595	667	673	638	617	691	630	525	510
18	34	853	1308	1056	1062	1033	1134	1188	1230	925	883
34	18	851	1111	1111	1034	1028	1053	1116	1270	880	870
18	39	728	1101	879	879	845	895	976	953	792	754
39	18	693	915	888	845	833	841	927	1012	747	699
19	21	566	528	640	581	569	607	751	648	575	477
21	19	447	517	546	549	541	517	519	641	489	447
19	23	487	451	554	502	502	550	664	593	496	408
23	19	367	428	425	426	415	428	451	521	404	367
20	31	522	573	608	573	577	600	598	679	554	554
31	20	571	679	747	672	634	667	659	768	598	571
20	33	439	553	525	512	504	522	584	756	491	445
33	20	472	624	611	598	523	621	627	718	520	475
20	34	346	412	456	420	409	447	453	652	397	344
34	20	400	450	570	519	500	544	524	624	421	408
20	39	210	221	244	259	227	246	253	294	221	210
39	20	238	249	331	315	307	309	330	318	248	238
25	33	430	553	514	495	492	506	551	598	472	430
33	25	402	496	523	497	464	493	521	517	437	406
25	34	491	667	624	595	574	643	645	859	640	489
34	25	499	667	688	630	612	680	664	800	534	517
25	39	363	451	420	424	420	453	437	602	470	363
39	25	348	449	441	429	417	449	448	515	389	359
25	42	264	356	331	296	295	336	330	490	366	264
42	25	300	401	383	362	351	378	389	459	347	311
25	43	519	678	615	546	561	546	649	640	561	522
43	25	554	713	634	656	596	673	643	850	617	556
25	44	580	736	709	667	628	615	749	738	637	583
44	25	570	713	634	650	596	649	643	844	617	569
25	45	667	869	811	699	709	763	794	783	696	673
45	25	691	848	766	760	821	779	788	1046	831	693
25	47	537	644	620	595	585	624	607	840	666	537
47	25	704	628	619	579	583	616	886	863	734	546
26	33	866	1111	961	1009	933	961	1026	1209	896	848
33	26	848	1114	952	1001	969	964	1056	1237	898	862
26	34	1046	1337	1180	1267	1192	1344	1317	1470	1099	1037
34	26	1049	1328	1314	1240	1258	1243	1309	1496	1085	1033
26	39	921	1157	1001	1070	986	1049	1103	1286	963	908
39	26	880	1051	1037	1049	1013	1028	1096	1279	930	875
26	42	822	1052	895	949	873	929	993	1149	863	809
42	26	828	1001	952	975	956	963	1033	1227	898	831
26	43	312	436	343	382	357	344	361	392	343	295
43	26	363	477	471	460	422	471	443	593	408	391
26	44	373	547	440	493	453	426	441	501	422	356
44	26	375	472	479	453	428	443	451	557	411	404
26	45	456	601	600	529	520	491	522	539	479	440
45	26	498	619	599	569	674	582	590	821	608	526
26	47	1088	1338	1182	1220	1172	1222	1322	1602	1148	1088
47	26	1288	1304	1208	1201	1221	1205	1548	1551	1301	1057
27	34	567	718	700	697	651	687	718	856	686	567
34	27	580	761	787	728	708	776	796	859	611	596
27	39	436	495	504	520	491	517	528	683	532	425
39	27	422	520	571	511	505	564	589	624	463	433
27	42	337	399	415	392	366	399	421	560	424	326
42	27	375	472	515	444	439	495	491	559	421	385
27	43	459	618	553	517	523	520	609	604	512	467
43	27	485	580	587	584	533	593	592	718	525	480
27	44	520	662	653	643	601	585	709	701	598	528
44	27	498	580	587	560	547	588	592	712	527	493
27	45	610	793	785	675	675	738	754	743	667	620
45	27	622	734	708	704	749	705	728	914	751	621
27	47	615	689	695	687	643	687	703	911	757	605
47	27	779	751	718	678	680	711	1017	965	811	621
28	37	114	115	160	151	144	179	175	155	114	114
37	28	115	122	164	156	155	149	150	149	115	115
31	39	663	870	843	759	714	764	821	937	766	663
39	31	599	688	707	672	666	690	714	918	638	612
31	42	564	752	737	639	601	644	711	805	666	564
42	31	530	644	659	601	602	621	647	756	596	571
31	43	747	850	822	754	740	749	786	830	722	715
43	31	666	776	746	756	718	759	737	985	707	656
31	44	791	949	917	873	803	800	886	927	783	776
44	31	686	773	746	756	731	732	763	979	707	680
31	45	896	1041	1021	903	895	943	931	973	866	862
45	31	822	897	898	866	935	863	888	1186	925	790
31	47	849	1030	1014	920	882	947	989	1152	948	849
47	31	940	904	875	819	827	857	1150	1309	964	777
33	39	483	607	693	663	604	637	700	634	483	483
39	33	484	665	683	641	593	641	664	704	496	501
33	42	432	559	598	551	485	559	591	660	523	435
42	33	445	618	572	553	530	563	628	711	523	453
33	43	842	1093	914	926	910	937	1008	1174	853	830
43	33	814	1085	949	968	876	961	986	1297	884	815
33	44	901	1193	1008	1045	973	988	1117	1231	914	891
44	33	836	1085	961	962	890	946	1004	1297	884	827
33	45	991	1295	1107	1080	1065	1143	1167	1322	997	976
45	33	950	1201	1101	1079	1126	1068	1136	1501	1104	951
33	47	532	636	751	708	693	664	685	634	537	532
47	33	512	553	736	693	620	669	714	694	553	512
34	38	552	751	772	706	692	749	741	927	605	567
38	34	525	749	732	663	634	677	718	925	675	523
34	39	289	292	427	391	364	372	376	379	301	289
39	34	290	290	385	389	370	385	361	334	290	290
34	42	317	355	474	414	391	426	409	486	330	321
42	34	305	369	418	382	389	409	398	507	354	303
34	43	1043	1305	1256	1180	1172	1184	1262	1410	1039	1001
43	34	994	1311	1180	1216	1122	1344	1297	1562	1099	1005
34	44	1080	1414	1363	1267	1251	1271	1359	1500	1112	1062
44	34	1016	1311	1180	1216	1139	1323	1297	1556	1099	1017
34	45	1199	1518	1434	1325	1325	1331	1413	1559	1199	1152
45	34	1141	1472	1318	1325	1369	1437	1465	1757	1308	1141
34	47	570	605	776	734	658	712	699	696	589	570
47	34	625	625	743	736	727	777	746	745	660	595
35	37	335	343	456	396	420	415	420	421	349	346
37	35	355	411	479	417	422	452	446	475	419	349
39	42	146	152	206	172	163	190	186	170	153	146
42	39	150	151	177	192	185	203	189	178	157	150
39	43	875	1044	998	975	954	1001	1048	1186	885	843
43	39	869	1126	989	1028	929	1049	1082	1363	950	876
39	44	934	1157	1091	1099	1017	1051	1156	1276	946	904
44	39	891	1126	1001	1022	943	1028	1082	1363	950	888
39	45	1024	1238	1163	1124	1124	1202	1211	1334	1029	989
45	39	1005	1307	1139	1130	1154	1156	1214	1566	1169	1011
39	47	386	405	417	430	422	436	418	468	415	386
47	39	481	427	498	471	464	497	634	604	485	423
41	47	279	308	321	324	308	320	306	356	309	279
47	41	476	315	372	344	349	370	634	571	485	315
41	50	302	315	398	431	376	382	404	336	322	314
50	41	265	285	341	347	344	332	335	419	277	265
42	47	393	414	453	446	435	430	447	527	439	400
47	42	566	414	493	443	451	484	787	709	570	410
44	46	1155	1417	1278	1294	1208	1301	1353	1697	1223	1155
46	44	1258	1499	1412	1357	1341	1363	1519	1555	1379	1169
44	47	1057	1321	1182	1177	1112	1202	1283	1670	1138	1054
47	44	1312	1414	1280	1208	1250	1231	1581	1555	1357	1091
# Required Edges 
1	2
1	10
2	3
2	10
3	4
3	10
4	5
4	7
4	9
5	6
6	7
7	8
8	9
9	10
11	12
11	14
11	15
12	13
13	15
13	16
14	15
14	17
15	16
16	17
17	18
17	19
20	21
20	26
20	27
21	22
21	25
21	26
22	23
22	25
23	24
23	25
24	25
25	26
26	27
28	29
28	31
28	32
28	35
29	30
30	31
31	32
31	33
32	33
32	34
32	35
33	34
34	35
36	37
36	39
36	40
37	38
37	39
38	39
39	41
40	41
42	43
42	45
43	44
43	45
43	46
45	46
45	47
45	48
45	50
46	48
47	50
48	49
48	50
49	50
Time Intervals 
5400
10800
16200
21600
27000
32400
37800
43200
48600
54000
