10	17	583	651	719	697	691	685	673	635	607	583
17	24	60	60	65	91	75	78	68	66	60	60
24	31	971	1009	982	984	963	964	1137	1208	1020	866
31	38	446	514	620	497	487	522	538	665	480	449
38	45	778	1036	1003	859	848	921	942	1030	837	787
4	11	866	1042	956	972	920	955	1036	1128	875	840
11	18	970	1247	1122	1078	1090	1107	1163	1352	1004	965
18	25	597	930	733	768	701	742	780	797	646	641
25	32	409	444	437	435	435	444	458	498	427	432
32	39	700	863	892	797	746	817	827	948	820	700
39	46	504	525	570	620	576	576	541	589	535	504
5	12	604	654	755	718	723	773	839	806	641	553
12	19	392	461	431	441	439	442	496	598	437	392
19	26	1240	1365	1320	1285	1323	1289	1547	1604	1246	1100
26	33	926	1189	1028	1079	998	1028	1097	1294	959	907
33	40	1111	1401	1278	1309	1228	1303	1330	1508	1184	1129
40	47	1367	1663	1470	1546	1426	1570	1604	1832	1422	1367
6	13	703	846	851	818	944	852	909	1084	729	716
13	20	781	1088	920	870	856	923	939	1056	827	781
20	27	394	427	503	443	442	488	482	518	399	397
27	34	606	768	749	746	697	735	768	916	734	606
34	41	350	356	541	475	458	465	488	515	375	350
41	48	834	993	980	964	946	1003	1013	1028	878	877
7	14	705	895	853	871	823	891	880	941	749	705
14	21	604	575	705	644	601	645	866	764	622	523
21	28	356	392	472	454	459	443	413	517	389	356
28	35	463	518	618	559	562	686	639	609	531	456
35	42	309	318	458	365	382	409	391	408	321	316
42	49	219	280	299	303	368	347	366	258	219	219
2	1	412	492	518	556	484	491	541	550	479	416
9	8	377	380	466	426	409	430	451	418	377	380
16	15	389	416	454	453	420	465	465	499	400	389
23	22	94	96	153	172	141	135	136	113	94	94
30	29	601	730	751	728	720	706	718	777	709	607
37	36	335	363	394	433	415	425	420	461	353	328
44	43	159	201	189	195	196	190	216	230	162	159
3	2	558	670	715	707	704	678	744	909	642	556
10	9	562	622	697	669	670	659	653	620	591	562
17	16	822	766	741	723	722	755	1033	1011	846	658
24	23	694	541	618	635	598	626	889	827	713	502
31	30	582	734	790	654	682	668	701	892	620	582
38	37	382	521	501	489	425	484	514	665	479	382
45	44	356	437	428	421	463	424	430	446	394	356
4	3	509	599	637	623	592	617	647	643	547	523
11	10	887	1106	1013	996	991	1018	1046	1377	956	896
18	17	737	891	940	918	909	899	887	828	825	737
25	24	603	747	747	691	668	703	682	927	742	603
32	31	126	126	145	126	125	130	137	132	127	126
39	38	426	550	556	531	525	566	586	632	503	432
46	45	1435	1716	1587	1513	1513	1522	1668	1735	1513	1337
5	4	430	483	578	559	535	535	632	596	436	430
12	11	792	922	868	887	880	893	899	991	797	758
19	18	839	1021	1125	1055	1099	1090	1120	1085	913	856
26	25	659	782	678	746	694	720	711	808	671	623
33	32	689	870	783	793	732	796	823	839	733	732
40	39	1181	1491	1292	1347	1227	1366	1376	1491	1238	1158
47	46	168	168	190	271	189	177	223	168	168	168
6	5	558	610	717	715	649	729	729	747	610	558
13	12	703	975	858	788	759	827	843	918	749	703
20	19	324	389	364	364	346	354	380	510	364	324
27	26	530	633	644	631	638	622	713	708	591	568
34	33	692	908	998	922	876	932	956	1101	780	709
41	40	1111	1312	1278	1309	1228	1303	1330	1491	1184	1123
48	47	1030	1231	1280	1191	1144	1181	1303	1456	1179	1059
7	6	573	712	691	658	656	699	682	832	694	575
14	13	868	1034	1037	997	1094	996	1084	1189	911	849
21	20	154	163	220	220	225	198	175	187	159	154
28	27	508	666	628	603	616	616	687	658	523	523
35	34	259	281	382	326	322	339	347	349	262	259
42	41	149	165	196	175	166	173	185	208	168	157
49	48	660	786	776	762	765	809	789	804	686	715
8	1	512	788	758	722	634	627	707	721	573	544
15	8	610	673	823	811	767	821	832	905	675	610
22	15	116	134	178	206	173	190	192	174	116	116
29	22	768	794	867	828	817	883	837	906	768	760
36	29	869	1060	1051	981	957	1009	1058	1147	941	839
43	36	1039	1310	1232	1232	1151	1236	1235	1623	1158	1046
9	2	383	406	499	515	475	455	480	461	389	386
16	9	623	725	734	696	673	684	703	944	763	623
23	16	428	449	561	549	518	580	558	509	437	428
30	23	332	446	466	472	458	446	474	503	420	335
37	30	277	470	417	434	400	456	414	497	334	280
44	37	903	1183	1011	1020	956	1037	1121	1397	963	901
10	3	619	985	797	800	747	736	764	853	647	641
17	10	566	592	720	718	665	739	703	654	592	592
24	17	60	60	75	116	94	74	92	65	60	60
31	24	937	1177	1169	1039	989	1046	1091	1270	1043	937
38	31	361	422	445	433	375	395	444	526	397	389
45	38	786	989	908	896	952	894	937	1346	933	785
11	4	795	1012	909	875	882	963	963	1300	865	800
18	11	1017	1275	1151	1172	1127	1092	1208	1299	1010	992
25	18	653	812	766	742	754	738	793	839	659	653
32	25	359	418	470	397	370	380	397	490	373	359
39	32	715	820	835	798	784	823	842	1059	761	732
46	39	600	540	687	644	609	677	816	747	600	535
12	5	610	627	737	715	722	729	782	859	666	610
19	12	506	449	552	504	547	585	737	614	513	411
26	19	1103	1397	1185	1299	1196	1257	1322	1623	1185	1091
33	26	907	1192	1018	1070	1037	1032	1129	1323	960	922
40	33	1122	1385	1209	1312	1177	1311	1263	1434	1177	1088
47	40	1573	1604	1525	1541	1523	1528	1873	1836	1613	1362
13	6	901	1211	1039	981	946	1030	1161	1277	972	910
20	13	631	716	699	710	796	714	741	935	676	639
27	20	373	383	461	471	432	468	492	476	375	373
34	27	620	814	842	779	758	830	851	918	653	638
41	34	350	357	464	495	464	491	468	432	350	350
48	41	759	956	989	885	860	884	968	1029	885	788
14	7	694	818	852	808	791	825	900	843	729	705
21	14	538	559	683	685	632	658	632	780	584	538
28	21	394	442	512	513	463	478	489	441	403	403
35	28	427	444	614	509	537	550	539	546	447	442
42	35	301	349	389	329	364	365	370	433	372	295
49	42	217	236	299	318	282	307	306	282	233	217
# Required Edges 
1	2
8	9
15	16
22	23
29	30
36	37
2	3
10	9
23	24
30	31
37	38
45	44
4	3
11	10
18	17
25	24
31	32
38	39
46	45
4	5
26	25
33	32
12	13
20	19
26	27
34	33
41	40
47	48
7	6
13	14
21	20
27	28
34	35
42	41
49	48
8	1
8	15
22	15
22	29
29	36
43	36
9	2
23	16
30	23
30	37
44	37
10	3
10	17
17	24
24	31
38	31
4	11
18	25
32	25
5	12
12	19
33	26
47	40
6	13
34	41
7	14
14	21
28	21
35	28
42	35
49	42
Time Intervals 
5400
10800
16200
21600
27000
32400
37800
43200
48600
54000
