36	44	673	701	835	815	791	777	843	756	673	673
44	52	115	115	140	135	127	141	136	115	115	115
52	60	471	535	540	549	530	535	571	758	532	460
60	68	470	605	527	540	526	577	601	646	509	489
68	76	295	450	377	362	330	368	368	429	327	291
5	13	447	259	315	293	292	308	590	513	447	261
13	21	296	312	342	368	351	350	371	382	296	296
21	29	460	589	572	551	546	584	596	602	489	467
29	37	744	1015	967	909	849	889	948	885	776	746
37	45	1013	1222	1165	1176	1187	1205	1206	1522	1156	1009
45	53	758	1177	988	966	879	903	901	1026	816	774
53	61	739	935	902	911	830	936	923	1136	801	753
61	69	470	611	563	547	523	547	598	695	488	479
69	77	585	1001	791	733	687	713	732	790	654	606
6	14	916	1159	1068	1040	1005	1123	1118	1299	979	928
14	22	751	944	907	926	904	905	970	1028	813	778
22	30	605	1012	754	737	679	738	736	833	657	630
30	38	574	757	650	637	647	698	661	819	611	589
38	46	532	915	685	702	646	661	674	750	594	564
46	54	771	988	963	950	938	920	971	939	832	769
54	62	634	697	791	744	727	773	771	923	742	634
62	70	337	394	362	381	376	388	384	439	351	337
70	78	310	368	370	355	359	391	405	457	338	310
7	15	584	722	736	694	699	661	696	677	637	574
15	23	570	654	676	652	645	664	696	854	656	577
23	31	764	968	849	836	857	885	849	1147	833	780
31	39	458	744	589	560	517	560	540	530	563	493
39	47	335	419	423	412	363	439	425	523	360	335
47	55	632	787	873	801	753	895	884	963	709	632
55	63	513	587	622	588	604	668	656	820	530	515
63	71	274	402	405	369	298	382	418	417	284	237
71	79	215	309	264	233	246	254	285	361	228	213
8	16	56	72	72	63	65	56	61	56	56	56
16	24	1145	1346	1453	1306	1264	1385	1417	1401	1258	1145
24	32	868	969	1051	920	1012	1092	1029	1165	873	870
32	40	475	781	671	623	513	541	571	590	547	520
40	48	674	877	837	806	769	807	797	921	782	674
48	56	684	891	831	810	796	855	882	851	701	701
56	64	523	617	614	633	628	679	676	763	553	524
64	72	676	822	788	765	738	839	782	898	743	676
72	80	261	354	349	316	289	318	311	335	265	264
2	1	635	893	853	735	762	793	771	753	669	649
10	9	484	588	556	588	605	596	588	556	524	500
18	17	699	830	809	761	764	809	892	1018	744	698
26	25	676	803	852	809	836	843	846	1042	727	703
34	33	743	933	847	874	838	903	903	971	837	739
42	41	218	242	306	304	308	333	317	315	230	222
50	49	642	805	813	747	770	833	815	1065	718	669
58	57	637	845	737	827	700	736	782	870	715	664
66	65	396	354	478	444	474	501	475	464	382	387
74	73	609	749	763	727	689	688	703	901	685	609
3	2	354	468	463	453	425	426	421	453	381	354
11	10	582	702	666	710	664	649	679	802	651	595
19	18	916	1187	1036	1046	1013	1087	1136	1378	1014	936
27	26	889	1187	1039	1048	964	1037	1096	1357	962	896
35	34	282	435	373	326	315	396	401	504	320	282
43	42	605	734	683	680	635	777	738	858	689	595
51	50	302	284	336	346	378	359	357	366	321	284
59	58	592	667	796	707	678	694	713	688	661	596
67	66	771	1215	979	935	891	986	988	1122	899	779
75	74	774	931	867	885	842	845	875	966	801	747
4	3	495	614	626	587	574	622	690	752	567	501
12	11	389	449	539	458	446	504	487	500	417	405
20	19	786	1039	914	922	883	939	987	1058	857	799
28	27	743	878	946	946	891	863	926	878	774	720
36	35	483	635	704	591	626	660	682	772	506	498
44	43	309	361	391	365	316	330	328	335	320	340
52	51	781	894	913	910	901	895	956	1028	863	743
60	59	854	996	979	960	947	1005	1018	1136	878	869
68	67	291	404	391	371	322	323	345	368	308	289
76	75	298	351	320	345	320	345	322	380	323	298
5	4	743	732	669	650	646	674	943	930	765	589
13	12	151	188	182	198	202	193	199	168	158	154
21	20	320	299	360	351	331	355	458	425	320	275
29	28	246	263	358	381	342	351	340	302	266	246
37	36	1142	1514	1344	1388	1308	1399	1508	1717	1305	1153
45	44	633	942	763	751	688	747	713	814	661	633
53	52	388	457	533	509	443	491	498	503	408	388
61	60	125	148	168	162	163	167	165	144	125	125
69	68	344	668	431	436	408	393	438	437	387	370
77	76	432	460	515	482	514	514	484	552	464	446
6	5	894	1106	994	964	951	1025	1075	1396	972	906
14	13	273	285	334	353	336	340	337	317	275	278
22	21	452	559	666	713	590	633	667	563	462	458
30	29	229	261	283	281	259	329	267	275	235	229
38	37	1048	1554	1235	1238	1227	1189	1273	1364	1065	1046
46	45	538	711	631	625	664	667	637	849	582	546
54	53	665	784	866	812	789	844	873	920	765	665
62	61	509	646	585	571	588	605	632	727	568	513
70	69	488	642	563	522	553	576	568	710	511	491
78	77	360	440	487	504	462	457	502	429	375	360
7	6	339	391	443	416	437	428	438	412	408	338
15	14	1118	1461	1326	1356	1254	1368	1434	1602	1208	1129
23	22	705	916	817	814	816	845	849	1042	784	715
31	30	665	769	808	781	715	790	765	852	767	712
39	38	377	588	498	447	430	432	467	548	402	385
47	46	574	715	716	701	687	739	726	726	632	581
55	54	1198	1535	1392	1334	1367	1429	1460	1540	1184	1148
63	62	309	389	391	341	328	356	376	395	290	283
71	70	116	132	132	135	119	124	135	121	118	116
79	78	302	458	359	349	319	382	360	471	353	303
8	7	498	553	685	580	584	575	596	553	550	501
16	15	1019	1220	1322	1190	1180	1160	1198	1209	1049	998
24	23	1137	1296	1326	1219	1316	1340	1423	1439	1147	1121
32	31	281	339	388	386	380	392	340	346	382	281
40	39	337	435	456	438	421	450	453	565	415	340
48	47	447	491	650	649	633	627	660	629	492	447
56	55	661	861	849	806	783	895	906	982	774	663
64	63	346	418	440	398	408	409	443	487	378	360
72	71	505	591	609	591	559	575	612	691	544	506
80	79	463	599	486	461	443	538	500	742	485	435
9	1	728	994	884	851	822	1023	854	790	772	741
17	9	626	691	667	678	650	670	676	720	650	626
25	17	184	212	231	240	293	233	227	253	184	184
33	25	696	803	811	809	820	788	829	881	744	698
41	33	791	1057	901	954	887	958	1020	1068	869	803
49	41	519	826	689	631	613	653	638	792	625	537
57	49	819	1061	916	911	911	932	951	1185	848	807
65	57	834	956	970	1009	985	985	1024	1077	867	835
73	65	441	631	571	534	504	589	599	719	591	446
10	2	280	363	343	393	393	381	403	401	331	280
18	10	1068	1217	1200	1135	1124	1180	1364	1366	1150	1025
26	18	412	435	516	511	449	500	477	558	443	412
34	26	292	306	368	367	329	370	354	350	301	295
42	34	226	226	320	302	327	357	321	314	226	226
50	42	173	171	213	192	235	225	218	246	187	172
58	50	484	724	610	550	511	590	632	798	612	494
66	58	679	751	799	728	780	815	804	957	685	689
74	66	1110	1437	1346	1322	1212	1373	1390	1544	1215	1106
11	3	516	643	672	646	617	608	690	671	615	509
19	11	472	575	564	535	521	535	553	629	520	473
27	19	183	251	219	221	212	215	210	247	181	174
35	27	595	807	753	675	637	688	790	897	636	595
43	35	339	430	392	368	339	430	403	602	338	344
51	43	1020	1218	1239	1105	1177	1225	1264	1322	1027	1023
59	51	1123	1323	1412	1296	1240	1344	1389	1353	1253	1123
67	59	738	913	905	860	835	881	872	889	787	786
75	67	543	723	660	621	605	633	650	692	576	532
12	4	306	335	417	360	357	394	363	406	323	307
20	12	280	316	333	356	355	362	362	330	301	291
28	20	351	371	454	468	475	471	447	504	363	351
36	28	426	447	595	589	516	535	596	517	431	426
44	36	681	736	800	844	840	834	795	818	692	661
52	44	115	115	133	123	129	125	129	131	115	115
60	52	484	611	594	587	558	595	672	637	516	502
68	60	345	475	403	382	376	419	411	573	431	346
76	68	180	232	202	187	205	219	213	312	205	181
13	5	280	298	314	297	307	296	299	364	315	280
21	13	253	242	310	294	261	286	400	365	260	227
29	21	449	550	599	579	570	558	602	649	464	449
37	29	696	848	849	832	816	898	889	1074	822	691
45	37	1061	1561	1285	1265	1227	1221	1233	1364	1090	1040
53	45	747	947	881	938	850	913	884	1171	795	763
61	53	758	927	895	892	835	907	916	988	801	764
69	61	511	745	660	618	609	614	646	728	570	533
77	69	609	730	740	715	701	692	703	934	642	622
14	6	976	1282	1167	1163	1133	1140	1225	1292	1026	988
22	14	771	1005	978	939	891	971	965	989	827	781
30	22	597	799	696	675	684	736	721	808	651	597
38	30	578	971	709	720	668	697	706	784	630	611
46	38	526	703	646	609	663	648	633	841	574	539
54	46	739	860	933	882	828	929	934	1077	847	723
62	54	649	877	823	765	733	757	752	766	674	649
70	62	350	393	395	385	383	413	419	443	361	347
78	70	314	381	395	420	416	406	460	397	330	314
15	7	547	638	627	598	623	625	649	699	588	542
23	15	540	790	673	647	640	629	688	638	587	546
31	23	822	1124	963	942	891	907	965	1108	942	831
39	31	461	689	575	533	495	516	523	575	575	458
47	39	333	461	471	409	426	475	409	421	378	343
55	47	609	715	825	785	788	875	833	968	691	625
63	55	499	705	693	581	564	666	659	879	650	492
71	63	245	387	392	326	321	367	420	411	299	254
79	71	230	398	347	371	288	374	374	358	268	230
16	8	56	56	74	56	56	88	73	56	56	56
24	16	1164	1394	1390	1284	1399	1428	1392	1635	1169	1190
32	24	846	1222	1067	983	969	985	1046	1207	989	867
40	32	512	712	652	589	589	617	612	749	560	511
48	40	707	911	904	842	820	858	885	967	733	734
56	48	674	849	828	787	790	843	844	942	757	674
64	56	500	638	639	581	602	623	627	658	555	501
72	64	681	793	792	746	722	795	785	994	758	681
80	72	284	349	350	343	354	354	350	415	280	288
# Required Edges 
34	33
49	50
11	10
19	18
27	26
11	12
27	28
44	43
60	59
76	75
5	4
20	21
36	37
13	14
78	77
46	47
70	71
7	8
23	24
39	40
55	56
79	80
49	57
65	57
50	58
66	74
11	19
35	27
51	43
21	13
53	45
61	53
22	30
70	78
24	16
32	40
56	48
Time Intervals 
5400
10800
16200
21600
27000
32400
37800
43200
48600
54000
