16	33	321	366	488	473	469	430	433	344	323	321
33	16	327	382	441	451	409	451	473	440	328	328
16	36	453	549	563	518	543	556	557	583	501	464
36	16	464	587	609	595	538	628	615	681	521	469
17	36	642	808	776	773	751	790	809	815	680	654
36	17	657	798	836	804	747	826	834	901	683	657
17	39	876	1022	996	983	975	978	1060	1154	953	858
39	17	809	1004	949	949	887	971	957	1163	872	809
23	27	324	366	412	390	398	445	425	546	372	340
27	23	343	418	461	432	394	399	436	439	404	343
24	36	309	348	357	357	361	377	361	406	309	312
36	24	338	402	441	442	380	421	431	461	352	339
24	39	514	576	554	588	562	573	579	685	544	521
39	24	487	608	563	563	508	563	559	697	527	483
26	33	325	336	363	367	386	385	431	529	366	325
33	26	431	321	376	355	386	404	646	569	445	289
33	34	454	471	511	492	492	502	643	593	491	426
34	33	398	472	460	457	476	482	493	557	454	399
36	39	346	373	375	397	387	391	381	494	385	364
39	36	331	375	364	376	365	396	375	364	351	324
36	40	280	352	328	332	296	307	312	376	307	289
40	36	280	278	306	303	297	325	310	323	266	263
39	48	122	169	151	144	133	154	150	158	139	122
48	39	124	130	149	161	163	157	155	160	136	124
45	48	1081	1367	1254	1206	1172	1198	1270	1396	1201	1102
48	45	1037	1211	1183	1183	1183	1183	1183	1425	1183	1045
46	48	753	851	866	877	888	878	902	1141	915	751
48	46	756	1075	897	885	862	856	913	807	773	780
# Required Edges 
1	2
1	4
1	7
2	3
3	4
4	5
5	6
5	7
6	7
8	9
8	15
9	10
9	14
10	11
10	13
11	12
12	13
13	14
14	15
14	16
15	16
17	18
17	20
18	19
19	21
20	21
20	23
20	24
21	22
22	23
23	24
25	26
26	27
27	28
28	29
29	30
28	31
30	31
26	31
26	32
31	32
33	35
34	35
35	36
35	38
36	37
36	38
37	38
39	40
39	42
40	41
41	42
41	43
41	46
43	46
43	44
44	46
44	45
45	46
47	48
47	49
48	50
49	50
Time Intervals 
5400
10800
16200
21600
27000
32400
37800
43200
48600
54000
