43	44	435	455	547	515	553	549	560	544	460	436
54	55	498	589	556	577	586	546	571	591	498	496
65	66	537	687	676	628	609	638	634	746	592	537
76	77	129	130	171	147	145	179	169	220	141	129
87	88	482	598	591	574	554	644	634	654	567	483
98	99	373	477	415	395	396	456	418	493	386	373
1	12	238	274	302	311	298	276	319	311	241	238
12	23	235	284	291	288	262	287	309	292	251	237
23	34	302	338	379	400	377	344	391	478	343	302
34	45	117	185	166	164	159	165	204	165	117	117
45	56	118	129	145	149	136	152	162	193	132	123
56	67	415	555	492	488	464	518	534	625	452	429
67	78	241	264	275	281	261	283	271	351	266	242
78	89	342	447	386	377	373	390	403	439	397	341
2	13	200	222	227	221	215	225	218	253	209	200
13	24	475	637	592	542	531	547	569	548	507	481
24	35	673	800	793	792	768	807	830	997	751	675
35	46	737	1088	836	840	806	817	812	940	744	744
46	57	450	514	536	520	518	526	513	730	520	444
57	68	349	489	452	422	415	415	430	496	389	356
68	79	473	554	590	559	552	593	580	572	492	468
79	90	269	297	339	351	356	325	349	379	289	275
3	14	485	679	600	545	572	573	600	529	487	505
14	25	345	372	405	409	431	418	409	438	387	344
25	36	502	614	584	591	567	603	636	722	560	508
36	47	312	413	415	394	395	415	427	458	327	329
47	58	616	791	682	682	668	725	716	818	617	606
58	69	569	672	678	669	660	647	645	822	638	568
69	80	491	557	603	613	570	589	547	599	504	491
80	91	428	437	517	473	511	511	489	540	432	428
4	15	420	519	507	496	462	493	497	530	454	448
15	26	147	172	181	172	162	167	174	163	147	147
26	37	407	494	513	454	455	466	480	583	412	409
37	48	375	483	527	493	486	506	505	478	385	375
48	59	276	280	364	376	363	376	382	306	276	279
59	70	388	400	474	432	448	461	449	456	398	398
70	81	628	742	760	697	662	722	671	678	647	632
81	92	397	473	488	435	460	495	476	615	427	400
5	16	628	824	755	728	720	736	765	802	638	628
16	27	250	277	319	350	291	311	320	327	264	250
27	38	238	244	284	322	291	300	295	246	238	238
38	49	410	539	485	505	460	529	527	588	475	411
49	60	820	994	930	907	919	929	936	927	775	786
60	71	91	91	112	108	113	112	101	91	91	91
71	82	266	294	315	315	316	322	329	316	265	260
82	93	215	249	242	219	231	224	238	261	229	216
6	17	511	656	619	638	569	578	635	836	562	505
17	28	264	360	329	296	295	331	340	469	348	260
28	39	422	428	538	504	516	542	522	575	422	422
39	50	493	581	575	560	519	580	575	726	560	493
50	61	367	330	369	366	344	378	554	468	367	298
61	72	393	480	463	450	440	472	499	593	419	399
72	83	542	669	651	630	586	722	700	743	625	543
83	94	248	260	336	334	341	344	334	397	267	269
7	18	389	493	505	472	468	512	495	603	422	414
18	29	186	213	289	226	231	264	259	264	202	190
29	40	168	263	228	183	182	223	236	320	212	168
40	51	147	200	184	192	178	179	177	187	156	147
51	62	615	756	722	724	677	713	775	847	628	598
62	73	222	293	289	276	254	261	280	344	252	222
73	84	527	633	618	591	552	664	620	680	574	511
84	95	231	238	283	298	280	305	285	279	242	232
8	19	668	862	763	744	775	747	762	762	692	645
19	30	547	665	641	642	632	656	667	885	633	543
30	41	182	244	273	245	199	216	264	256	198	193
41	52	560	670	617	619	585	663	631	641	595	545
52	63	184	228	285	296	244	271	253	248	184	184
63	74	767	985	923	918	894	980	1011	1107	832	773
74	85	243	256	325	301	303	336	322	339	252	246
85	96	671	802	746	754	733	726	773	855	683	656
9	20	376	476	549	534	472	535	518	498	405	390
20	31	661	858	760	757	771	744	831	874	662	643
31	42	540	685	618	621	576	622	604	795	585	529
42	53	524	613	568	582	584	579	607	687	544	507
53	64	461	576	557	511	521	538	532	767	513	465
64	75	212	270	267	260	265	254	253	256	238	215
75	86	214	315	263	241	231	255	253	333	229	214
86	97	155	295	214	180	171	184	176	184	169	164
10	21	419	587	531	514	447	474	530	600	451	444
21	32	637	825	701	718	679	724	764	1033	684	642
32	43	386	411	518	506	480	497	473	415	386	386
43	54	766	909	906	845	887	926	931	988	777	743
54	65	231	311	267	271	242	240	237	244	235	207
65	76	317	374	438	365	379	387	384	437	351	317
76	87	88	97	127	125	129	134	133	100	88	88
87	98	274	307	317	332	325	346	336	365	289	274
11	22	558	794	683	625	610	646	682	696	565	582
22	33	500	579	595	571	593	582	582	802	575	493
33	44	174	220	207	215	204	232	213	245	199	174
44	55	323	363	381	378	358	405	390	397	340	348
55	66	438	519	525	541	524	520	509	540	447	438
66	77	290	389	365	361	353	371	401	464	318	300
77	88	402	558	537	474	448	537	538	649	510	397
88	99	469	567	556	521	559	578	572	736	509	491
2	1	28	28	92	42	53	51	39	28	28	28
13	12	165	198	203	202	190	208	209	222	175	168
24	23	400	465	477	473	489	480	487	552	469	399
35	34	286	415	411	400	399	376	412	380	346	321
46	45	658	839	765	757	771	793	797	1080	762	650
57	56	273	360	321	305	303	343	340	463	349	275
68	67	456	624	553	547	524	518	577	645	503	463
79	78	140	155	171	174	185	188	203	236	157	140
90	89	321	405	366	365	364	373	372	439	378	318
3	2	356	365	415	414	387	448	413	425	368	353
14	13	474	555	556	522	546	534	543	733	548	463
25	24	295	359	389	347	327	328	336	300	318	292
36	35	398	500	487	476	474	489	484	633	427	406
47	46	708	937	778	816	806	775	812	896	691	720
58	57	407	475	482	463	464	473	456	640	475	407
69	68	445	574	568	532	544	555	538	618	480	453
80	79	286	289	343	321	289	345	303	304	287	286
91	90	235	291	285	277	260	302	312	421	282	238
4	3	466	621	575	556	530	540	564	673	500	477
15	14	691	838	753	735	728	710	729	705	651	686
26	25	394	450	479	467	456	451	470	493	418	394
37	36	369	575	459	421	407	438	434	526	449	380
48	47	300	315	413	418	380	389	411	416	320	300
59	58	642	729	746	700	729	780	743	754	640	619
70	69	288	289	343	325	318	332	331	293	301	292
81	80	34	34	47	46	35	44	45	41	34	34
92	91	265	359	295	307	295	315	327	396	282	269
5	4	333	346	470	475	469	455	456	456	365	333
16	15	420	455	494	526	462	480	473	547	451	420
27	26	231	236	276	304	267	283	277	236	231	231
38	37	382	482	478	454	435	453	480	583	412	385
49	48	242	242	311	325	308	313	317	279	242	242
60	59	693	840	838	813	813	827	803	953	791	695
71	70	574	619	665	630	639	655	656	840	641	565
82	81	597	669	689	647	636	698	649	731	615	597
93	92	488	558	492	513	485	530	514	647	490	473
6	5	749	975	885	898	829	880	952	1122	817	749
17	16	367	471	465	453	398	457	470	568	394	367
28	27	451	495	567	518	551	565	548	580	469	460
39	38	288	311	329	351	327	329	325	380	296	302
50	49	425	393	395	404	381	415	550	498	424	329
61	60	745	962	873	873	856	867	871	927	733	748
72	71	305	504	434	338	356	370	421	355	324	307
83	82	664	876	804	804	804	807	836	922	700	689
94	93	416	492	469	471	454	489	541	614	447	425
7	6	700	856	807	774	802	843	855	916	698	682
18	17	220	287	296	280	268	294	298	349	256	222
29	28	314	431	404	339	333	389	413	540	396	311
40	39	250	328	294	275	282	291	303	338	264	251
51	50	234	278	276	274	278	288	291	301	253	234
62	61	538	714	600	616	590	629	672	843	582	542
73	72	24	56	32	24	26	31	33	22	22	16
84	83	114	122	167	163	151	175	179	148	114	114
95	94	139	139	206	190	189	202	213	205	155	139
8	7	261	318	335	312	310	346	361	338	270	263
19	18	562	659	679	675	642	677	662	785	644	559
30	29	113	161	178	152	120	135	164	153	124	121
41	40	238	368	303	280	271	304	318	433	296	244
52	51	684	892	803	818	724	765	840	1025	732	680
63	62	104	113	115	122	114	121	126	114	104	104
74	73	569	700	740	633	675	711	748	817	587	562
85	84	185	214	226	205	221	200	217	270	223	182
96	95	765	1030	897	884	880	918	1003	1149	872	766
9	8	145	223	205	202	188	212	218	209	200	164
20	19	843	1122	960	935	975	949	1044	1032	824	809
31	30	428	562	471	504	466	493	495	632	449	416
42	41	262	360	363	346	356	379	384	397	304	307
53	52	167	225	187	197	175	175	208	179	167	167
64	63	629	781	741	738	739	706	718	739	650	620
75	74	382	519	475	468	460	476	507	670	482	381
86	85	299	563	420	355	331	398	370	462	371	308
97	96	570	746	632	618	577	604	631	679	592	550
10	9	139	211	179	191	183	188	195	222	162	139
21	20	634	825	734	763	687	753	772	971	674	640
32	31	708	816	760	747	762	744	869	895	708	638
43	42	373	420	508	464	491	520	511	516	407	373
54	53	170	253	174	200	176	166	174	234	169	148
65	64	516	646	679	591	601	623	621	794	580	521
76	75	69	89	96	83	82	91	93	109	73	78
87	86	341	461	429	411	398	449	423	500	361	342
98	97	196	245	212	203	209	247	222	264	211	197
11	10	94	150	120	93	102	123	119	131	98	89
22	21	247	277	312	307	318	306	310	291	255	247
33	32	365	525	487	411	423	485	492	609	460	365
44	43	444	469	537	559	529	551	529	528	474	438
55	54	467	541	533	587	544	547	550	553	496	465
66	65	547	729	658	678	639	683	702	745	604	547
77	76	138	195	184	193	173	207	185	184	165	153
88	87	480	594	603	564	573	626	631	672	523	505
99	98	378	507	474	456	408	450	448	499	406	401
12	1	258	311	365	348	327	330	333	287	278	258
23	12	224	274	281	293	258	286	286	367	249	227
34	23	290	342	365	340	329	340	349	373	313	293
45	34	116	210	153	169	160	158	155	179	119	139
56	45	137	162	192	184	169	209	203	209	142	145
67	56	368	462	438	411	407	473	474	605	444	371
78	67	252	260	275	258	288	299	292	388	292	249
89	78	350	604	435	453	416	432	415	489	416	371
13	2	173	205	186	240	205	221	192	230	180	173
24	13	439	515	539	509	505	517	526	643	507	432
35	24	708	1049	828	820	805	805	816	940	734	697
46	35	684	829	793	792	793	807	824	1128	776	684
57	46	493	696	594	552	539	533	593	526	500	522
68	57	346	469	434	438	390	414	458	452	383	358
79	68	447	549	559	547	558	569	582	653	522	447
90	79	259	307	312	340	315	302	331	294	266	259
14	3	440	538	535	539	541	516	551	666	515	440
25	14	372	469	503	445	448	456	447	399	381	375
36	25	497	658	615	598	560	596	618	715	546	502
47	36	311	415	451	424	393	417	427	403	316	316
58	47	587	760	671	661	655	685	686	956	669	578
69	58	549	647	623	625	616	640	619	623	555	556
80	69	519	569	636	595	609	616	582	702	531	531
91	80	393	398	485	479	442	476	447	466	393	393
15	4	425	536	543	478	476	502	502	565	455	431
26	15	137	140	211	166	177	176	174	141	137	137
37	26	387	571	486	493	434	449	478	482	437	437
48	37	379	452	520	494	496	493	542	555	431	402
59	48	272	285	334	348	340	344	344	334	275	272
70	59	530	646	688	601	575	614	587	593	549	544
81	70	475	500	569	521	533	554	534	672	494	482
92	81	405	519	500	444	407	464	496	603	474	382
16	5	587	722	711	756	659	741	736	860	627	595
27	16	256	305	321	322	266	332	314	325	271	256
38	27	235	243	291	284	273	276	290	276	235	235
49	38	447	538	565	549	565	576	569	679	481	480
60	49	707	897	795	802	821	831	891	1034	834	702
71	60	92	93	117	120	107	107	106	93	92	92
82	71	258	321	357	328	335	333	326	289	281	258
93	82	377	469	433	396	392	390	451	377	396	371
17	6	504	667	627	577	564	617	619	691	540	509
28	17	309	365	403	348	377	395	388	503	332	305
39	28	419	469	499	460	442	522	485	519	464	419
50	39	598	610	577	576	543	582	780	723	606	493
61	50	260	300	324	314	313	319	333	380	282	261
72	61	379	495	445	429	426	472	497	589	443	379
83	72	540	670	664	640	651	662	695	792	573	562
94	83	306	308	389	361	353	374	380	393	309	291
18	7	387	507	499	482	448	464	487	579	478	389
29	18	187	262	271	256	207	226	257	230	216	187
40	29	165	248	203	199	177	197	198	235	175	161
51	40	99	113	146	143	136	168	158	192	119	104
62	51	581	746	647	669	618	672	708	897	626	585
73	62	217	355	274	262	255	252	321	270	247	218
84	73	535	598	665	585	617	645	652	684	554	531
95	84	242	269	342	298	315	287	313	296	258	239
19	8	618	780	744	740	727	751	765	975	742	615
30	19	595	769	701	695	631	650	694	705	596	579
41	30	188	244	271	240	225	256	258	306	215	188
52	41	551	637	671	673	589	602	642	809	584	544
63	52	182	240	262	236	256	253	286	256	182	182
74	63	836	1066	1007	944	1011	1008	1024	1074	845	812
85	74	235	272	325	290	290	302	301	382	268	233
96	85	623	844	711	688	669	710	791	967	724	626
20	9	377	430	500	507	498	533	534	514	409	400
31	20	638	861	723	763	699	767	772	919	679	640
42	31	517	622	577	604	630	596	621	701	557	515
53	42	492	595	585	541	522	566	552	787	540	492
64	53	493	590	549	555	557	523	547	582	507	486
75	64	207	290	255	260	244	264	267	385	252	207
86	75	243	449	338	302	264	302	305	358	275	255
97	86	243	351	276	262	240	268	262	316	270	231
21	10	396	518	444	468	417	464	452	645	415	393
32	21	736	856	803	763	767	756	924	922	750	667
43	32	387	398	533	502	491	498	480	440	393	387
54	43	767	985	895	911	845	908	921	1015	791	755
65	54	206	262	303	235	264	260	259	262	254	207
76	65	321	380	416	398	384	418	423	392	384	316
87	76	88	96	122	126	136	142	133	121	92	92
98	87	283	312	328	315	323	364	344	356	291	281
22	11	525	627	625	608	602	609	655	881	598	517
33	22	536	759	647	625	600	607	662	615	560	561
44	33	155	191	202	166	165	211	189	235	185	165
55	44	305	345	362	378	367	374	362	382	317	305
66	55	457	527	575	596	555	569	556	564	483	486
77	66	272	424	383	356	329	382	381	460	347	273
88	77	401	523	525	478	471	533	552	659	443	427
99	88	482	627	603	564	530	603	619	711	571	501
# Required Edges 
2	1
12	13
23	24
35	34
68	67
90	89
3	2
24	25
36	35
46	47
57	58
80	79
4	3
14	15
37	36
58	59
70	69
91	92
48	49
60	59
71	70
5	6
16	17
28	27
50	49
61	60
93	94
28	29
39	40
62	61
73	72
8	7
19	18
30	29
41	40
63	62
85	84
8	9
20	19
63	64
86	85
21	20
42	43
76	75
87	86
98	97
10	11
77	76
87	88
1	12
23	34
45	34
56	67
67	78
13	2
13	24
24	35
46	57
68	57
79	68
90	79
14	3
14	25
80	91
26	15
70	59
70	81
16	5
27	16
71	82
93	82
28	17
39	28
61	50
18	29
62	51
73	62
8	19
41	52
63	74
9	20
31	20
42	31
53	42
53	64
21	10
54	65
76	87
98	87
22	11
22	33
44	55
88	77
Time Intervals 
5400
10800
16200
21600
27000
32400
37800
43200
48600
54000
