30	37	432	553	664	724	682	625	712	586	441	441
37	44	1579	1956	1784	1858	1719	1777	1954	2117	1598	1527
3	10	965	1328	1216	1196	1164	1169	1220	1529	1005	977
10	17	921	1029	1136	1102	1091	1082	1064	1004	959	921
17	24	95	95	103	143	119	123	108	104	95	95
24	31	1534	1594	1552	1554	1522	1523	1796	1909	1611	1368
31	38	704	812	980	786	769	824	850	1050	758	710
38	45	1229	1637	1585	1357	1340	1455	1488	1627	1322	1243
4	11	1368	1646	1511	1536	1453	1509	1637	1783	1382	1327
11	18	1532	1970	1772	1703	1722	1749	1838	2136	1587	1525
18	25	944	1469	1158	1214	1107	1172	1233	1259	1021	1012
25	32	646	701	690	687	688	701	724	787	675	683
32	39	1106	1364	1409	1259	1179	1291	1307	1498	1295	1106
39	46	796	829	900	980	910	910	855	930	846	796
5	12	954	1034	1193	1135	1142	1222	1326	1273	1012	874
12	19	619	728	681	697	694	699	784	945	690	619
19	26	1959	2157	2085	2030	2091	2037	2444	2534	1968	1738
26	33	1463	1878	1624	1705	1577	1624	1734	2044	1515	1433
33	40	1756	2213	2020	2069	1940	2059	2101	2382	1870	1784
40	47	2160	2628	2322	2443	2253	2481	2534	2895	2246	2160
6	13	1110	1337	1345	1292	1492	1346	1436	1712	1152	1132
13	20	1234	1719	1453	1375	1353	1459	1483	1669	1307	1234
20	27	623	674	794	700	698	771	762	818	630	628
27	34	958	1214	1183	1178	1101	1161	1214	1447	1160	958
34	41	553	563	855	750	724	734	771	813	593	553
41	48	1317	1569	1548	1523	1495	1585	1601	1624	1387	1385
7	14	1114	1414	1348	1376	1300	1407	1391	1486	1184	1114
14	21	955	909	1114	1017	949	1019	1369	1207	982	826
21	28	563	620	745	717	725	700	652	817	614	563
28	35	732	818	977	883	888	1084	1009	962	839	720
35	42	488	502	723	576	603	646	617	645	507	500
42	49	346	442	472	478	582	549	578	408	346	346
2	1	651	778	818	879	764	776	855	869	757	658
9	8	595	600	736	673	647	679	713	660	595	600
16	15	615	657	717	715	663	734	734	789	632	615
23	22	149	151	242	272	222	214	215	179	149	149
30	29	949	1154	1186	1151	1137	1116	1135	1228	1121	959
37	36	530	573	622	684	656	672	663	728	558	519
44	43	251	318	298	308	310	300	341	364	256	251
3	2	881	1058	1129	1117	1113	1072	1176	1437	1015	879
10	9	888	983	1102	1057	1059	1042	1031	979	934	888
17	16	1299	1210	1170	1143	1141	1193	1632	1598	1336	1040
24	23	1096	855	976	1004	945	989	1404	1307	1127	793
31	30	919	1160	1248	1034	1077	1056	1107	1410	979	919
38	37	604	823	792	773	671	764	812	1050	757	604
45	44	562	691	677	665	731	670	679	704	622	562
4	3	805	947	1006	984	935	975	1023	1016	864	826
11	10	1401	1748	1601	1574	1566	1608	1652	2175	1511	1415
18	17	1165	1408	1485	1450	1437	1421	1401	1308	1304	1165
25	24	953	1181	1180	1092	1055	1111	1078	1465	1172	953
32	31	199	199	229	199	198	206	216	208	200	199
39	38	673	869	878	839	830	894	926	999	794	683
46	45	2267	2712	2507	2391	2391	2405	2636	2742	2390	2113
5	4	679	763	913	884	846	846	999	942	689	679
12	11	1252	1457	1372	1401	1390	1411	1420	1565	1260	1198
19	18	1325	1613	1778	1667	1737	1722	1770	1714	1443	1353
26	25	1042	1236	1072	1178	1096	1138	1124	1277	1060	984
33	32	1088	1374	1237	1253	1156	1257	1300	1326	1158	1156
40	39	1866	2355	2042	2129	1938	2159	2174	2356	1956	1829
47	46	266	266	300	428	298	280	353	266	266	266
6	5	882	964	1133	1129	1025	1152	1152	1180	964	882
13	12	1110	1541	1355	1245	1199	1307	1332	1451	1183	1110
20	19	512	615	575	575	546	560	601	806	575	512
27	26	837	1000	1017	997	1008	983	1127	1118	934	897
34	33	1093	1435	1577	1457	1384	1472	1511	1740	1233	1121
41	40	1756	2073	2020	2069	1940	2059	2101	2356	1870	1775
48	47	1627	1945	2022	1881	1808	1866	2059	2301	1863	1673
7	6	905	1125	1092	1040	1037	1105	1078	1314	1097	908
14	13	1372	1633	1639	1575	1728	1574	1712	1878	1439	1342
21	20	243	258	348	347	355	313	276	296	252	243
28	27	802	1052	992	952	974	974	1085	1040	826	826
35	34	409	444	604	515	508	536	548	552	414	409
42	41	236	260	310	277	263	274	293	328	265	248
49	48	1043	1242	1226	1204	1208	1279	1246	1270	1084	1129
8	1	809	1245	1197	1141	1001	991	1117	1139	905	859
15	8	964	1063	1301	1281	1212	1297	1314	1430	1066	964
22	15	184	212	281	325	274	300	304	275	184	184
29	22	1214	1255	1370	1309	1291	1395	1322	1432	1214	1201
36	29	1373	1675	1661	1550	1512	1595	1672	1812	1486	1325
43	36	1641	2070	1946	1946	1818	1953	1951	2564	1829	1653
9	2	605	642	789	813	751	719	759	728	615	610
16	9	985	1146	1160	1100	1063	1081	1110	1491	1205	985
23	16	677	710	886	868	819	917	881	804	690	676
30	23	524	705	736	745	723	705	749	794	663	529
37	30	438	743	659	685	632	720	654	785	527	442
44	37	1427	1869	1597	1611	1510	1638	1771	2208	1522	1423
10	3	978	1557	1260	1264	1181	1163	1207	1347	1023	1013
17	10	895	936	1138	1135	1050	1167	1110	1034	936	936
24	17	95	95	118	183	149	117	146	103	95	95
31	24	1480	1859	1847	1642	1562	1652	1724	2006	1648	1480
38	31	571	666	703	684	593	624	702	831	627	615
45	38	1242	1563	1434	1416	1504	1413	1481	2126	1474	1241
11	4	1256	1599	1437	1383	1394	1522	1521	2054	1367	1264
18	11	1607	2015	1819	1852	1781	1725	1909	2052	1596	1568
25	18	1031	1283	1210	1172	1192	1166	1253	1326	1041	1031
32	25	568	661	743	627	584	600	627	774	590	568
39	32	1130	1296	1319	1261	1238	1300	1330	1673	1203	1156
46	39	948	853	1085	1018	962	1070	1290	1180	948	846
12	5	964	991	1164	1129	1140	1152	1236	1358	1053	964
19	12	799	710	872	797	864	924	1164	970	811	650
26	19	1743	2207	1873	2052	1890	1986	2089	2565	1873	1724
33	26	1433	1883	1609	1691	1638	1630	1784	2091	1517	1457
40	33	1773	2189	1910	2073	1860	2071	1995	2266	1860	1719
47	40	2486	2534	2410	2435	2406	2414	2959	2901	2549	2152
13	6	1424	1913	1642	1550	1495	1628	1835	2017	1536	1438
20	13	997	1132	1105	1122	1258	1128	1170	1478	1068	1009
27	20	590	605	729	744	683	740	777	752	592	590
34	27	980	1286	1330	1231	1197	1311	1345	1451	1032	1008
41	34	553	564	733	782	733	775	739	682	553	553
48	41	1199	1510	1562	1398	1359	1397	1529	1626	1399	1245
14	7	1096	1292	1346	1277	1250	1303	1422	1332	1152	1114
21	14	850	884	1079	1083	999	1040	998	1232	922	850
28	21	623	699	809	810	731	755	773	697	637	636
35	28	675	701	970	805	848	869	852	862	707	698
42	35	476	552	614	520	575	577	585	684	587	466
49	42	343	373	472	503	445	485	483	446	368	343
# Required Edges 
2	1
9	8
10	9
23	24
31	32
38	39
33	32
34	33
6	7
28	27
42	41
48	49
15	8
37	44
17	10
24	31
18	25
19	12
6	13
41	34
35	28
42	35
Time Intervals 
5400
10800
16200
21600
27000
32400
37800
43200
48600
54000
