22	9	836	880	999	998	960	1064	1016	1174	955	836
13	15	1384	1288	1544	1516	1387	1581	1658	1561	1384	1182
15	13	1123	1152	1432	1304	1265	1400	1373	1479	1169	1123
13	19	1452	1223	1423	1432	1298	1523	1704	1646	1448	1155
19	13	1144	1204	1449	1356	1334	1452	1403	1506	1212	1152
13	21	692	692	907	874	836	843	806	787	692	692
21	13	692	779	825	923	868	794	788	824	736	692
13	22	1321	1062	1175	1170	1115	1279	1467	1449	1330	991
22	13	1006	1052	1200	1191	1145	1230	1230	1342	1123	1006
14	19	857	965	995	978	938	1023	995	1104	876	859
19	14	929	955	1120	1121	1148	1128	1104	1212	942	929
14	21	779	1127	990	893	896	996	1018	1289	853	832
21	14	861	1092	1059	1069	1005	1097	1082	1088	942	868
14	22	538	599	587	639	560	639	594	780	557	540
22	14	609	657	672	621	647	740	705	806	628	603
15	17	800	831	1083	1023	976	1100	1107	1251	874	814
17	15	981	1031	1193	1140	1068	1086	1316	1225	1061	866
15	19	295	321	474	464	489	454	455	386	316	295
19	15	283	404	461	431	417	420	457	450	332	283
16	19	735	919	976	864	840	942	1001	1129	930	741
19	16	746	896	1002	937	936	1062	1006	1152	817	766
17	18	804	890	1081	1076	1113	1085	1119	1066	841	831
18	17	780	939	1179	1238	1019	1028	1096	881	797	780
17	19	940	906	1089	1017	961	1030	1290	1267	986	842
19	17	849	891	1083	1126	1078	1128	1125	1301	923	856
17	20	1242	1481	1436	1465	1454	1464	1573	1464	1311	1252
20	17	1243	1574	1575	1563	1452	1526	1576	1771	1314	1243
17	26	656	632	740	710	730	780	1036	900	680	560
26	17	621	640	685	728	716	727	818	995	691	621
18	26	923	1514	1181	1180	1110	1125	1142	1238	1033	933
26	18	957	1286	1081	1160	1113	1140	1192	1469	1050	976
20	23	723	803	986	999	883	899	910	938	789	723
23	20	781	823	948	907	969	979	993	1061	821	781
20	26	831	970	1053	1069	1017	1034	1064	1131	880	831
26	20	876	993	1074	1030	1022	1074	1083	1090	920	876
21	23	886	1147	1153	1151	1098	1185	1147	1138	960	893
23	21	829	1075	1088	1084	1140	1112	1166	1412	989	829
22	25	542	575	652	692	612	688	698	659	562	542
25	22	523	550	667	630	655	661	693	667	555	524
# Required Edges 
1	2
1	4
2	3
2	4
3	4
5	6
6	7
6	8
9	10
9	14
10	11
11	12
11	14
12	13
12	14
13	14
15	16
16	17
18	19
18	20
19	20
20	21
22	23
22	24
23	24
24	25
24	26
25	26
26	27
25	28
27	28
Time Intervals 
5400
10800
16200
21600
27000
32400
37800
43200
48600
54000
